PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;PATROVITOST;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
288;51204079;Bombylius major;;Dvoukøídlí;iNaturalist lenka72;20200426;20200426;;8010569;Za blaty, Praha, Hlavní mìsto Praha;5853;Ïáblice;-736217.06;-1036618.32;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43627651, URL link: <a href='https://www.inaturalist.org/observations/43627651' target='_blank'>https://www.inaturalist.org/observations/43627651</a>, image URL link: <a href='https://static.inaturalist.org/photos/69209585/medium.jpg?1587912910' target='_blank'>https://static.inaturalist.org/photos/69209585/medium.jpg?1587912910</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
289;51204078;Bombylius major;;Dvoukøídlí;iNaturalist phylie;20200426;20200426;;8010568;Prokopské a Dalejské Údolí, Praha, Praha;5952;Jinonice;-747928.13;-1047393.97;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43592940, URL link: <a href='https://www.inaturalist.org/observations/43592940' target='_blank'>https://www.inaturalist.org/observations/43592940</a>, image URL link: <a href='https://static.inaturalist.org/photos/69159648/medium.jpg?1587902800' target='_blank'>https://static.inaturalist.org/photos/69159648/medium.jpg?1587902800</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
290;51204077;Bombylius major;;Dvoukøídlí;iNaturalist daczison;20200425;20200425;;8010567;Pøírodní park Šárka-Lysolaje, Praha, Hlavní mìsto Praha;5852;Dejvice;-746023.81;-1039927.98;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43568452, URL link: <a href='https://www.inaturalist.org/observations/43568452' target='_blank'>https://www.inaturalist.org/observations/43568452</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/69124236/medium.jpg?1587891700' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/69124236/medium.jpg?1587891700</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
291;51204076;Bombylius major;;Dvoukøídlí;iNaturalist bedazlesa;20200417;20200417;;8010566;391 81 Val;6854;Val u Veselí nad Lunicí;-728867.94;-1153252;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43560092, URL link: <a href='https://www.inaturalist.org/observations/43560092' target='_blank'>https://www.inaturalist.org/observations/43560092</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/69111441/medium.jpg?1587886071' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/69111441/medium.jpg?1587886071</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
292;51204075;Bombylius major;;Dvoukøídlí;iNaturalist lioneska;20200424;20200424;;8010565;253 01 Hostivice;5951;Litovice;-755560.87;-1042674.4;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43451718, URL link: <a href='https://www.inaturalist.org/observations/43451718' target='_blank'>https://www.inaturalist.org/observations/43451718</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68935163/medium.jpg?1587848515' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68935163/medium.jpg?1587848515</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
293;51204074;Bombylius major;;Dvoukøídlí;iNaturalist daczison;20200425;20200425;;8010564;Pøírodní park Šárka-Lysolaje, Praha, Hlavní mìsto Praha;5852;Dejvice;-746123.79;-1040172.4;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43442708, URL link: <a href='https://www.inaturalist.org/observations/43442708' target='_blank'>https://www.inaturalist.org/observations/43442708</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68929827/medium.jpg?1587847810' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68929827/medium.jpg?1587847810</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
294;51204073;Bombylius major;;Dvoukøídlí;iNaturalist matyasadam;20200425;20200425;;8010563;686 04 Kunovice;6970;Kunovice u Uherského Hradištì;-539057.34;-1181738.56;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43344312, URL link: <a href='https://www.inaturalist.org/observations/43344312' target='_blank'>https://www.inaturalist.org/observations/43344312</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68786461/medium.jpg?1587828366' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68786461/medium.jpg?1587828366</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
295;51204072;Bombylius major;;Dvoukøídlí;iNaturalist ondrejzicha;20200424;20200424;;8010562;Praha 16;5951;Radotín;-750908.26;-1051426.22;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43285945, URL link: <a href='https://www.inaturalist.org/observations/43285945' target='_blank'>https://www.inaturalist.org/observations/43285945</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68701428/medium.jpeg?1587807428' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68701428/medium.jpeg?1587807428</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
296;51204071;Bombylius major;;Dvoukøídlí;iNaturalist nikistastna;20200416;20200416;;8010561;Chodov, Praha 11;5953;Chodov;-737342.6;-1050412.5;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43276743, URL link: <a href='https://www.inaturalist.org/observations/43276743' target='_blank'>https://www.inaturalist.org/observations/43276743</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68690332/medium.jpg?1587802971' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68690332/medium.jpg?1587802971</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
297;51204070;Bombylius major;;Dvoukøídlí;iNaturalist nikistastna;20200423;20200423;;8010560;Praha 15;5953;Hostivaø;-735766.95;-1049297.46;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43276737, URL link: <a href='https://www.inaturalist.org/observations/43276737' target='_blank'>https://www.inaturalist.org/observations/43276737</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68689539/medium.jpg?1587802586' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68689539/medium.jpg?1587802586</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
298;51204069;Bombylius major;;Dvoukøídlí;iNaturalist nikistastna;20200423;20200423;;8010559;Praha 15;5953;Hostivaø;-735772.89;-1049318.31;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43276736, URL link: <a href='https://www.inaturalist.org/observations/43276736' target='_blank'>https://www.inaturalist.org/observations/43276736</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/68689505/medium.jpg?1587802565' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/68689505/medium.jpg?1587802565</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
299;51204068;Bombylius major;;Dvoukøídlí;iNaturalist adam368;20200424;20200424;;8010558;Prosek, 190 00 Praha 9;5852;Libeò;-737703.3;-1040433.52;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43118361, URL link: <a href='https://www.inaturalist.org/observations/43118361' target='_blank'>https://www.inaturalist.org/observations/43118361</a>, image URL link: <a href='https://static.inaturalist.org/photos/68445796/medium.jpeg?1587747400' target='_blank'>https://static.inaturalist.org/photos/68445796/medium.jpeg?1587747400</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
300;51204067;Bombylius major;;Dvoukøídlí;iNaturalist adam368;20200424;20200424;;8010557;Mimoòská, Praha, Hlavní mìsto Praha;5853;Prosek;-736671.92;-1039726.21;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43056624, URL link: <a href='https://www.inaturalist.org/observations/43056624' target='_blank'>https://www.inaturalist.org/observations/43056624</a>, image URL link: <a href='https://static.inaturalist.org/photos/68363855/medium.jpg?1587728105' target='_blank'>https://static.inaturalist.org/photos/68363855/medium.jpg?1587728105</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
301;51204066;Bombylius major;;Dvoukøídlí;iNaturalist lenka16;20200424;20200424;;8010556;790 64 Vápenná;5768;Vápenná;-550999.59;-1044686.87;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 43051471, URL link: <a href='https://www.inaturalist.org/observations/43051471' target='_blank'>https://www.inaturalist.org/observations/43051471</a>, image URL link: <a href='https://static.inaturalist.org/photos/68356142/medium.jpeg?1587724412' target='_blank'>https://static.inaturalist.org/photos/68356142/medium.jpeg?1587724412</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
302;51204065;Bombylius major;;Dvoukøídlí;iNaturalist siprobert;20200422;20200422;;8010555;169 00 Praha-Praha 6;5951;Bøevnov;-749257.5;-1043255.98;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42831661, URL link: <a href='https://www.inaturalist.org/observations/42831661' target='_blank'>https://www.inaturalist.org/observations/42831661</a>, image URL link: <a href='https://static.inaturalist.org/photos/91606513/medium.jpeg?1598267319' target='_blank'>https://static.inaturalist.org/photos/91606513/medium.jpeg?1598267319</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
303;51204064;Bombylius major;;Dvoukøídlí;iNaturalist honzap;20200421;20200421;;8010554;Bártlova, Praha, Hlavní mìsto Praha;5853;Horní Poèernice;-727088.13;-1041361.25;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42766755, URL link: <a href='https://www.inaturalist.org/observations/42766755' target='_blank'>https://www.inaturalist.org/observations/42766755</a>, image URL link: <a href='https://static.inaturalist.org/photos/67916719/medium.jpg?1587487623' target='_blank'>https://static.inaturalist.org/photos/67916719/medium.jpg?1587487623</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
304;51204063;Bombylius major;;Dvoukøídlí;iNaturalist krt3k;20200421;20200421;;8010553;Barrandov, Praha 5;5952;Hluboèepy;-746982.95;-1048952.08;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42758770, URL link: <a href='https://www.inaturalist.org/observations/42758770' target='_blank'>https://www.inaturalist.org/observations/42758770</a>, image URL link: <a href='https://static.inaturalist.org/photos/67904009/medium.jpeg?1587481548' target='_blank'>https://static.inaturalist.org/photos/67904009/medium.jpeg?1587481548</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
305;51204062;Bombylius major;;Dvoukøídlí;iNaturalist stepans;20200420;20200420;;8010552;180 00 Praha-Praha 8;5852;Libeò;-738577.77;-1040417.35;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42687875, URL link: <a href='https://www.inaturalist.org/observations/42687875' target='_blank'>https://www.inaturalist.org/observations/42687875</a>, image URL link: <a href='https://static.inaturalist.org/photos/67792106/medium.jpg?1587407663' target='_blank'>https://static.inaturalist.org/photos/67792106/medium.jpg?1587407663</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
306;51204061;Bombylius major;;Dvoukøídlí;iNaturalist rozi-mari;20200420;20200420;;8010551;Za Hanspaulkou 857/3, Praha, Hlavní mìsto Praha;5852;Dejvice;-745617.23;-1040488.1;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42670048, URL link: <a href='https://www.inaturalist.org/observations/42670048' target='_blank'>https://www.inaturalist.org/observations/42670048</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/67762580/medium.jpg?1587394733' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/67762580/medium.jpg?1587394733</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
307;51204060;Bombylius major;;Dvoukøídlí;Vlasáková Helena;20200416;20200416;;8010550;Pardubice VII;5960;Rosice nad Labem;-651156.59;-1059374.27;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42522287, URL link: <a href='https://www.inaturalist.org/observations/42522287' target='_blank'>https://www.inaturalist.org/observations/42522287</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/67517874/medium.jpg?1587251142' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/67517874/medium.jpg?1587251142</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
308;51204059;Bombylius major;;Dvoukøídlí;iNaturalist manumea2000;20200417;20200417;;8010549;Ke Studánce, Kralupy nad Vltavou, Støedoèeskı;5751;Minice u Kralup nad Vltavou;-749453.38;-1026370.27;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42381188, URL link: <a href='https://www.inaturalist.org/observations/42381188' target='_blank'>https://www.inaturalist.org/observations/42381188</a>, image URL link: <a href='https://static.inaturalist.org/photos/67290422/medium.jpg?1587119838' target='_blank'>https://static.inaturalist.org/photos/67290422/medium.jpg?1587119838</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
309;51204058;Bombylius major;;Dvoukøídlí;iNaturalist kvetoslav_vychuchol;20200417;20200417;;8010548;Praha 12, Praha, Hlavní mìsto Praha;6052;Cholupice;-743229.18;-1053984.7;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42377912, URL link: <a href='https://www.inaturalist.org/observations/42377912' target='_blank'>https://www.inaturalist.org/observations/42377912</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/67285301/medium.jpg?1587112651' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/67285301/medium.jpg?1587112651</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
310;51204057;Bombylius major;;Dvoukøídlí;iNaturalist kika_devin_adventures;20200416;20200416;;8010547;Vidonická, Praha, Praha;5853;Horní Poèernice;-727501.68;-1041461.47;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42321483, URL link: <a href='https://www.inaturalist.org/observations/42321483' target='_blank'>https://www.inaturalist.org/observations/42321483</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/67192741/medium.jpg?1587055438' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/67192741/medium.jpg?1587055438</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
311;51204056;Bombylius major;;Dvoukøídlí;iNaturalist danpavlista;20200411;20200411;;8010546;294 04 Obrubce;5556;Obrubce;-693676.21;-1008897.58;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42110465, URL link: <a href='https://www.inaturalist.org/observations/42110465' target='_blank'>https://www.inaturalist.org/observations/42110465</a>, image URL link: <a href='https://static.inaturalist.org/photos/66841460/medium.jpg?1586806629' target='_blank'>https://static.inaturalist.org/photos/66841460/medium.jpg?1586806629</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
312;51204055;Bombylius major;;Dvoukøídlí;iNaturalist ji27;20200413;20200413;;8010545;Josefa Dietricha, Èeské Budìjovice, Jihoèeskı;7052;Èeské Budìjovice 6;-755130.83;-1168016.08;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42075770, URL link: <a href='https://www.inaturalist.org/observations/42075770' target='_blank'>https://www.inaturalist.org/observations/42075770</a>, image URL link: <a href='https://static.inaturalist.org/photos/66783181/medium.jpg?1586769786' target='_blank'>https://static.inaturalist.org/photos/66783181/medium.jpg?1586769786</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
313;51204054;Bombylius major;;Dvoukøídlí;iNaturalist romanvrbicek;20200411;20200411;;8010544;768 02 Sobìsuky;6770;Sobìsuky;-543287.88;-1161980.37;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 42074241, URL link: <a href='https://www.inaturalist.org/observations/42074241' target='_blank'>https://www.inaturalist.org/observations/42074241</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/66780561/medium.jpeg?1586766536' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/66780561/medium.jpeg?1586766536</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
314;51204053;Bombylius major;;Dvoukøídlí;iNaturalist daczison;20200410;20200410;;8010543;267 18 KarlŠtejn;6050;Pouèník;-764453.55;-1058049.54;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 41940689, URL link: <a href='https://www.inaturalist.org/observations/41940689' target='_blank'>https://www.inaturalist.org/observations/41940689</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/66550214/medium.jpeg?1586636381' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/66550214/medium.jpeg?1586636381</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;vìrohodnı záznam;;Návrh validace;;;;;;;;0;20210727;20210801;1
315;51204052;Bombylius major;;Dvoukøídlí;iNaturalist zdekanovkov;20200405;20200405;;8010542;Èeská Lípa;5353;Stará Lípa;-722836.79;-978825.01;iNaturalist (2021) Data ÈR 2020 (iNaturalist.com).;0;;0;;;;;;;0;ID iNaturalist: 41930405, URL link: <a href='https://www.inaturalist.org/observations/41930405' target='_blank'>https://www.inaturalist.org/observations/41930405</a>, image URL link: <a href='https://inaturalist-open-data.s3.amazonaws.com/photos/66539918/medium.jpeg?1586632707' target='_blank'>https://inaturalist-open-data.s3.amazonaws.com/photos/66539918/medium.jpeg?1586632707</a>;;;;Sbìr floristickıch a faunistickıch nálezù;iNaturalist - data ÈR;Chobot Karel;0;;;;;;;;;;;0;20210727;20210801;1
