PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;KODHN;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
3985;34943955;Lucanus cervus;roháè obecnı;Brouci;Veèeøa Petr;20150606;20150606;;5693200;Kudlovice, èp. 312;6870;Kudlovice;-537261.71;-1174518.54;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Pøímé pozorování na dvoøe rodinného dobu v letu asi dva tøi metry nad zemí. Za domem jsou sady ovocnıch stromù (pøedevším jablonì, švestky, meruòky a nìkolik hrušní). Stáøí stromù a 70 let. Jednalo se o samce - velikost tìla odhadem 4-5 cm.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id25256;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150625
3986;34943916;Lucanus cervus;roháè obecnı;Brouci;Šíma Ondøej;20150604;20150604;;5693174;Brno-idenice;6865;idenice;-594510.8;-1161307.09;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id25359;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150625
3987;34943888;Lucanus cervus;roháè obecnı;Brouci;Kuška Martin;20150607;20150607;;5693146;mezi Broumy a Skryjemi - vrch Bludnı (528mnm);6048;Skryje nad Berounkou;-790160.67;-1052587.17;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Dnes 7.6.2015 nalezen vıstavní samec (cca75-80mm) pomalu lezoucí po velkém dubovém špalku v øídkém, prosvìtleném dubovém lesíku s mnoha paøezy a tlejícími vìtvemi. Pozorování lehce po poledni, 25°C. Na stejném místì jsem na sklonku minulého léta nalezl ostatky roháèù, take se sem vydat na konci jara vyplatilo.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id25302;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150625
3988;34943753;Lucanus cervus;roháè obecnı;Brouci;Mach Jakub;20150608;20150608;;5693095;Srbsko;6050;Srbsko u Karlštejna;-765376.77;-1056804.95;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;;0;;;;;0;mrtvı ještì neuschlı samec na zádech na návsi;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id25333;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150625
3989;34943220;Lucanus cervus;roháè obecnı;Brouci;Beran Luboš;20150622;20150622;;5689819;Vlinìves, bøeh Labe;5652;Vlinìves;-736310.05;-1012624.13;BERAN L. (2015) Vlastní terénní prùzkum.;0;1;0;samice;;;;0;a tentokrát ivá samice na cyklostezce (pøenesena na strom);;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Beran Luboš;1;;;Garantováno;;O;HD II;VU;;;;0;20150623
3990;34943219;Lucanus cervus;roháè obecnı;Brouci;Beran Luboš;20150615;20150615;;4987267;Brozánky, topoly na bøehu Labe pod mostem;5652;Hoøín;-735584;-1014344;BERAN L. (2015) Vlastní terénní prùzkum.;0;1;0;samice;;;;0;pøejetá samice na cyklostezce;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Beran Luboš;1;;;Garantováno;;O;HD II;VU;;;158;0;20150623
3991;34941516;Lucanus cervus;roháè obecnı;Brouci;Konvièka Jaromír;20150610;20150610;;5692490;Sidonie;6974;Sidonie;-494408;-1187877;KONVIÈKA J. (2015) Monitoring hmyzu na vybranıch evropsky vıznamnıch lokalitách.;0;1;0;jedinci;;;;0;;;;;Monitoring stavu evropsky vıznamnıch druhù v soustavì Natura 2000 (EHP-CZ02-OV-1-024-2015);Monitoring stavu evropsky vıznamnıch druhù v soustavì Natura 2000 (EHP-CZ02-OV-1-024-2015);Konvièka Ondøej;1;;;Garantováno;;O;HD II;VU;;;;1335;20150621
3992;34940927;Lucanus cervus;roháè obecnı;Brouci;Konvièka Jaromír;20150602;20150602;;5692342;Kobylí na Moravì;7067;Kobylí na Moravì;-583579;-1190394;KONVIÈKA J. (2015) Monitoring hmyzu na vybranıch evropsky vıznamnıch lokalitách.;0;1;0;samice;;;;0;;;;;Monitoring stavu evropsky vıznamnıch druhù v soustavì Natura 2000 (EHP-CZ02-OV-1-024-2015);Monitoring stavu evropsky vıznamnıch druhù v soustavì Natura 2000 (EHP-CZ02-OV-1-024-2015);Konvièka Ondøej;1;;;Garantováno;;O;HD II;VU;;;;1915;20150619
3993;34939338;Lucanus cervus;roháè obecnı;Brouci;Horák Jakub;20120607;20120814;;5691586;Víno;5858;Lovèice u Nového Bydova;-672617.19;-1045260.34;HORÁK J. (2012) Prùzkum zamìøenı na pøedmìt ochrany roháèe obecného (lucanus cervus) se zøetelem k dalším druhùm broukù v EVL CZ0523293 Víno.;0;12;0;jedinci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavel Václav;1;;;Garantováno;;O;HD II;VU;;_;;512;20150617
3994;34939337;Lucanus cervus;roháè obecnı;Brouci;Horák Jakub;20120501;20120831;;5691584;Olešnice;5858;Pøevıšov;-671189.97;-1045021.31;HORÁK J. (2012) Prùzkum zamìøenı na pøedmìt ochrany roháèe obecného (Lucanus cervus) se zøetelem k dalším druhùm broukù v EVL CZ0523283 Olešnice.;0;26;0;jedinci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavel Václav;1;;;Garantováno;;O;HD II;VU;;_;;1613;20150617
3995;34939163;Lucanus cervus;roháè obecnı;Brouci;Holec Vladislav;20150614;20150614;;5691503;Podhoøí, Jezernice, vrch Kopánky;6471;Kozlov u Velkého Újezdu;-521098.96;-1126175.95;HOLEC -. (2015) Náhodná pozorování.;0;1;0;mrtví samci;;;;0;;;skládka døeva;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Holec Vladislav;1;;;Garantováno;;O;HD II;VU;;;;0;20150616
3996;34939025;Lucanus cervus;roháè obecnı;Brouci;Sajfrt Vlastimil;20150616;20150616;;5691429;Hlohovec;7266;Hlohovec;-592180.19;-1207879.63;SAJFRT V. (2015) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;0;Na zemi na cestièce.;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Sajfrt Vlastimil;1;;;Garantováno;;O;HD II;VU;;;;0;20150616
3997;34938794;Lucanus cervus;roháè obecnı;Brouci;Beran Luboš;20150611;20150611;;4987267;Brozánky, topoly na bøehu Labe pod mostem;5652;Hoøín;-735584;-1014344;BERAN L. (2015) Vlastní terénní prùzkum.;0;1;0;mrtvé samice;;;;0;mrtvá samice na silnici u mostu;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Beran Luboš;1;;;Garantováno;;O;HD II;VU;;;158;0;20150615
3998;34937532;Lucanus cervus;roháè obecnı;Brouci;Šandor Petr;20150610;20150610;;5691036;Pøíluky u Zlína;6772;Pøíluky u Zlína;-517650.87;-1165772.83;ŠANDOR P. (2015) Terénní šetøení.;0;1;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Šandor Petr;1;;;Garantováno;;O;HD II;VU;;;;0;20150612
3999;34937530;Lucanus cervus;roháè obecnı;Brouci;Mückstein Petr;20150611;20150611;;5691015;Radovesnice II;5858;Radovesnice II;-677050.62;-1049249.66;MÜCKSTEIN P. (2015) Teréní šetøení 2015.;0;1;0;samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Mückstein Petr;0;vìrohodnı záznam;;Návrh validace;;O;HD II;VU;;;;0;20150612
4000;34937129;Lucanus cervus;roháè obecnı;Brouci;Holec Vladislav;20150608;20150608;;5690746;Bohuslávky;6471;Kozlov u Velkého Újezdu;-524943.96;-1126725.04;HOLEC -. (2015) Náhodná pozorování.;0;1;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Holec Vladislav;1;;;Garantováno;;O;HD II;VU;;;;0;20150610
4001;34935473;Lucanus cervus;roháè obecnı;Brouci;Beran Luboš;20150602;20150602;;5689819;Vlinìves, bøeh Labe;5652;Vlinìves;-736310.05;-1012624.13;BERAN L. (2015) Vlastní terénní prùzkum.;0;1;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Beran Luboš;1;;;Garantováno;;O;HD II;VU;;;;0;20150605
4002;34838648;Lucanus cervus;roháè obecnı;Brouci;Èíek Oldøich;20090626;20090914;;5685510;Chomutov, zoopark, dílèí plochy 1,2;5546;Chomutov I;-807267;-990192;ÈÍEK O., ŠAMATA J. (2010) Entomologickı prùzkum EVL Chomutov - zoopark. s. 20.;0;;0;;hojnì;;;0;Druh se vyskytuje v rámci témìø celé EVL, nejvìtší vıskyt je v okolí dìtské zoo (severozápadní èást EVL) a v èásti nad správní budovou (jihozápadní èást EVL). V rámci této plochy, zejména v okolí dìtského høištì a severnì od správních budov je tìištì populace roháèe obecného.;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Chobot Karel;1;;;Garantováno;;O;HD II;VU;;;;359;20150526
4003;34836718;Lucanus cervus;roháè obecnı;Brouci;Jan Kroupa;20140706;20140706;;5684681;zahrada;6864;Rosice u Brna;-614361.76;-1161071.08;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;;0;;;;;0;Kadoroènì roháèe pozorujeme zaèátkem èervna v okolí starého kmene jablonì obrostlého mladımi doubky, a to jak samce, tak i samice v pomìrnì hojném poètu.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id24905;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150522
4004;34836686;Lucanus cervus;roháè obecnı;Brouci;Pelánek Martin;20140601;20140601;;5684650;Knínièky, Brno-Knínièky;6765;Knínièky;-603547.75;-1155593.06;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;3;0;jedinci;;;;0;;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id24497;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150522
4005;34836602;Lucanus cervus;roháè obecnı;Brouci;Francek Lukáš;20140601;20140601;;5684578;Pod Císaøkou;5952;Smíchov;-746524.16;-1043935.67;ZICHA O. et al. (2015) Mapování vıskytu fauny. Databáze Biolib.;0;;0;;;;;0;cca 5-10 jedincù volnì poletujících kadı den v podveèer v prùbìhu minimálnì nìkolika dní;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id24338;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20150522
4006;34826058;Lucanus cervus;roháè obecnı;Brouci;Èech Ludìk;20130616;20130616;;1928891;Jazıèkovı lom;6863;Ketkovice;-624811;-1163073;ÈECH L. (2024) Faunistická pozorování od roku 1991.;0;1;0;jedinci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èech Ludìk;1;;;Garantováno;;O;HD II;VU;;v doubravì nad vápencovım lùmkem;381;0;20150506
4007;34690435;Lucanus cervus;roháè obecnı;Brouci;Koukal Stanislav;20150408;20150408;;5676254;Vìteøov lyse hory;6968;Vìteøov;-567085.75;-1182787.36;KOUKAL S. (2015) Terénní zápisky - náhodná pozorování.;0;1;0;mrtví jedinci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Koukal Stanislav;1;;;Garantováno;;O;HD II;VU;;;;25;20150410
4008;34648430;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20140627;20140627;;5673117;Oblík;5548;Mnichov u Loun;-780954;-1001004.95;MORAVEC P. (2014) Monitoring roháèe obecného.;0;1;0;samci;;;;0;v letu 13:00;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4009;34648427;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20140702;20140702;;5673115;Oblík;5548;Raná u Loun;-781071.78;-1001348.8;MORAVEC P. (2014) Monitoring roháèe obecného.;0;1;0;samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4010;34648426;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20140702;20140702;;5673115;Oblík;5548;Raná u Loun;-781071.78;-1001348.8;MORAVEC P. (2014) Monitoring roháèe obecného.;0;1;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4011;34648414;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20140619;20140722;;5673096;Milá - vrch Milá;5548;Milá;-784330.26;-998278.66;MORAVEC P. (2014) Monitoring roháèe obecného.;0;3;0;jedinci;;;;0;zemní past v dutém jasanu;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4012;34648362;Lucanus cervus;roháè obecnı;Brouci;Košner Martin;20130710;20130710;;5673099;Tluèeò;5450;Tluèeò;-758858.51;-985839.32;MORAVEC P. (2013) Monitoring roháèe obecného.;0;1;0;samice;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4013;34648360;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20130701;20130701;;5673098;Libochovany - vrch Hrádek;5450;Libochovany;-762332.77;-988072.3;MORAVEC P. (2013) Monitoring roháèe obecného.;0;1;0;samice;;;;0;+ 1 mrtvá samice u paty mrtvého dubu;u paty mrtvého dubu;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4014;34648341;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20130620;20130620;;5673097;Tøebenice - vrch Košálov;5549;Jenèice;-767361.57;-994322.44;MORAVEC P. (2013) Monitoring roháèe obecného.;0;1;0;samice;;;;0;v letu pøed bouøkou;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4015;34648340;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20130620;20130620;;5673097;Tøebenice - vrch Košálov;5549;Jenèice;-767361.57;-994322.44;MORAVEC P. (2013) Monitoring roháèe obecného.;0;2;0;samci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4016;34648339;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20130618;20130618;;5673096;Milá - vrch Milá;5548;Milá;-784330.26;-998278.66;MORAVEC P. (2013) Monitoring roháèe obecného.;0;6;0;jedinci;;;;0;2 v letu, 3 na stromì, 1 UV lapák;na mrtvém jasanu;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313;20150313;1279
4017;34648325;Lucanus cervus;roháè obecnı;Brouci;emlièka Miroslav;20130617;20130617;;5673074;Vršovice u Loun - Velkı vrch;5649;Vršovice u Loun;-779380.62;-1005132.04;MORAVEC P. (2013) Monitoring roháèe obecného.;0;2;0;samice;;;;0;v letu;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4018;34648295;Lucanus cervus;roháè obecnı;Brouci;Urbanová Hana;20120610;20120610;;5673084;Tøebenice - vrch Košálov;5549;Jenèice;-767235.01;-994204.85;MORAVEC P. (2012) Monitoring roháèe obecného.;0;1;0;samci;;;;0;malá forma;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4019;34648279;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20121024;20121024;;5673074;Vršovice u Loun - Velkı vrch;5649;Vršovice u Loun;-779380.62;-1005132.04;MORAVEC P. (2012) Monitoring roháèe obecného.;0;2;0;mrtví jedinci;;;;0;zbytky dvou mrtvıch exempláøu;u paty mrtvıch dubù;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4020;34648276;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20120526;20120526;;5673071;Knìièky - obora;5858;Knìièky;-676667.94;-1045017.64;MORAVEC P. (2012) Monitoring roháèe obecného.;0;1;0;samice;;;;0;ivı exempláø;na dubovém paøezu;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4021;34648256;Lucanus cervus;roháè obecnı;Brouci;Moravec P.;20120427;20120427;;5673065;Neèichy - vrch Èernodoly;5648;Louny;-779924.28;-1004353.41;MORAVEC P. (2012) Monitoring roháèe obecného.;0;1;0;mrtvé samice;;;;0;mrtvı exempláø;u paty zlomeného dubu;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Moravec Pavel;1;;;Garantováno;;O;HD II;VU;;;;0;20150313
4022;34641341;Lucanus cervus;roháè obecnı;Brouci;Pavlíèko Alois;19720618;19720618;;5669942;Blanice u Husinecké pøehrady;6949;Husinec;-791150.37;-1154627;PAVLÍÈKO A. (1976) Terénní deník 1.;0;1;0;samci;vzácnì;;;0;;Oslunìné úpatí na vtoku do Husinecké pøehrady;Staré duby na svahu u staré cesty;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavlíèko Alois;1;;;Garantováno;;O;HD II;VU;;;;0;20150302
4023;34641340;Lucanus cervus;roháè obecnı;Brouci;Pavlíèko Alois, Špatnı Vladimír;19700620;19700620;;5669943;Husinecká Pøehrada, S bøeh;6949;Husinec;-790343.05;-1154238.77;PAVLÍÈKO A. (1976) Terénní deník 1970 - 1976.;0;1;0;samice;vzácnì;;;0;Husinecká pøehrada (6949) 1970, 1 ex., lgt. Špatnı, tmavá, malá samice;S bøeh pøehrady;Staré duby na svahu;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavlíèko Alois;1;;;Garantováno;;O;HD II;VU;;;;0;20150302
4024;34641339;Lucanus cervus;roháè obecnı;Brouci;Pavlíèko Alois;19820618;19820618;;5669939;Netolice, Podrouek;6951;Netolice;-776075.8;-1156407.85;PAVLÍÈKO A. (1982) Terénní deník 2.;0;1;0;samci;vzácnì;;;0;Vazba k nálezu: Biolib Netolice (6951), 1984, 1 ex., lgt. A. Pavlíèko - datum je uveden chybnì;Cesta mezi rybníky;Staré duby na hrázi;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavlíèko Alois;1;;;Garantováno;;O;HD II;VU;;;;0;20150302
4025;34621005;Lucanus cervus;roháè obecnı;Brouci;Veselı Jaroslav;20140731;20140731;;5667255;Krásná stráò u Dobøichovic;6051;Karlík;-755526.16;-1057617.53;VESELİ J. (2014) Monitoring plazù. Monitoring druhù ÈR. AOPK ÈR, Praha.;0;1;0;jedinci;;;;0;Ještìrka obecná tìsnì mimo plochy ji v buèinì, Slepıš na cestì k monitorovací ploše,;;probíhá zde ji øadu let management, kterı spoèívá v odstraòování náletu, Populaci ještìrky zelené prospívá,;;Monitoring druhù ÈR;Monitoring druhù ÈR;ISOP Admin;1;;;Garantováno;;O;HD II;VU;;;;1;20150220
4026;34617643;Lucanus cervus;roháè obecnı;Brouci;Ètvrteèka Richard;20140615;20140714;;1818401;NPR Lovoš;5450;Oparno;-764344;-990537;ÈTVRTEÈKA R. (2014) Inventarizaèní prùzkum saproxylofágních druhù broukù v NPR Lovoš.;0;1;0;jedinci;vzácnì;;;0;nárazová past;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeskı svaz ochráncù pøírody;Morávková Kvìta;1;;;Garantováno;;O;HD II;VU;;;507;767;20150218
4027;34616808;Lucanus cervus;roháè obecnı;Brouci;Ètvrteèka Richard;20140615;20140714;;5168096;NPP Boreèskı vrch 2421;5449;Boreè u Lovosic;-766731;-991746;ÈTVRTEÈKA R. (2014) Inventarizaèní prùzkum NPP Boreèskı vrch.;0;2;0;jedinci;ojedinìle;;;0;nárazová past;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeskı svaz ochráncù pøírody;Morávková Kvìta;1;;;Garantováno;;O;HD II;VU;;;;227;20150217
4028;33905348;Lucanus cervus;roháè obecnı;Brouci;Jakubec Pavel;20110424;20111020;;997887;PR Karlické údolí;6051;Moøinka;-756818;-1056614;JAKUBEC P. (2011) Vısledky informativního hodnotícího prùzkumu zamìøeného zejména na brouky nadèeledi CURCULIONOIDEA v PR Karlické údolí v CHKO Èeskı kras. s. 13.;0;;0;jedinci;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Veselı Jaroslav;1;;;Garantováno;;O;HD II;VU;;;384;1540;20150107
4029;33878632;Lucanus cervus;roháè obecnı;Brouci;Papoušek Zdenìk;20110301;20120831;;5499783;EVL Hlubocké obory (projekt JCK);6952;Ponìšice;-753789.28;-1152640.5;PAPOUŠEK Z. (2012) 1. 2. 11 - inventarizaèní prùzkum roháè. Podklady pro plán péèe EVL Hlubocké obory. Sdruení Jiní Èechy NATURA 2000.;0;;0;;ojedinìle;;;0;;;;;Implementace soustavy Natura 2000 - krajské projekty;EIA SERVIS s.r.o.;Èurnová Alexandra;1;;;Garantováno;;O;HD II;VU;;_;;4117;20141215;20141215;13106
4030;33876012;Lucanus cervus;roháè obecnı;Brouci;Papoušek Zdenìk;20110301;20120831;;5499783;EVL Hlubocké obory (projekt JCK);6952;Ponìšice;-753789.28;-1152640.5;PAPOUŠEK Z. (2012) 1. 2. 14 - inventarizaèní prùzkum rıhovec. Podklady pro plán péèe EVL Hlubocké obory. Sdruení Jiní Èechy NATURA 2000.;0;;0;;ojedinìle;;;0;;;;;Implementace soustavy Natura 2000 - krajské projekty;EIA SERVIS s.r.o.;Èurnová Alexandra;1;;;Garantováno;;O;HD II;VU;;_;;4117;20141214
4031;33871418;Lucanus cervus;roháè obecnı;Brouci;Lankaš Karel;20140623;20140623;;5501854;loukovice;5949;loukovice;-777032.98;-1045691.03;LANKAŠ K. (2014) Sbìr faunistickıch dat.;0;1;0;samci;;;;0;zálet do zahrad;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Lankaš Karel;1;;;Garantováno;;O;HD II;VU;;;;0;20141211
4032;33867723;Lucanus cervus;roháè obecnı;Brouci;Richter Jan;20140601;20140601;;5500948;V lese nedaleko vesnice Karlova ves na Køivoklátsku.;6049;Branov;-784561.08;-1048078.38;ZICHA O. et al. (2014) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;Šlo o pøímé pozorování. Byl na lesní cestì (i pro vozidla) v listnatém lese. Èást zadeèku mu asi pøejel automobil, ale byl ještì ivı. Stál na cestì a zezadu ho u uírali mravenci. Doslìlı jedinìc - celková délka i s rohama byla cca 9 cm.;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id23880;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;O;HD II;VU;;;;0;20141209
